Código;Grupo/Família (Abrev.);Nome do produto;Unidade;Preco_Unit;Cobre_kg;Aluminio_kg;PVC_kg;Skin_kg;Embalagem_kg;Peso_Total_kg
F016B;CEL-FLEX 4,0MM;CABO ELETRICO FLEX 4,0MM VERDE MAXFIO 450/750V NBR247 METRO (BOBINA);M;2.253333333333333;2.2886666666666664;0.0;1.803;0.0;0.0164333333333333;4.108099999999999
F017B;CEL-FLEX 4,0MM;CABO ELETRICO FLEX 4,0MM AZUL MAXFIO 450/750V NBR247 METRO (BOBINA);M;2.253333333333333;2.2886666666666664;0.0;1.803;0.0;0.0164333333333333;4.108099999999999
F018B;CEL-FLEX 4,0MM;CABO ELETRICO FLEX 4,0MM BRANCO MAXFIO 450/750V NBR247 METRO (BOBINA);M;2.253333333333333;2.2886666666666664;0.0;1.803;0.0;0.0164333333333333;4.108099999999999
F235;CEL-FLEX 4,0MM;CABO ELETRICO FLEX 4,0MM CINZA MAXFIO RL;RL;225.33333333333331;2.2886666666666664;0.0;1.803;0.0;0.0164333333333333;4.108099999999999
F237;CEL-FLEX 4,0MM;CABO ELETRICO FLEX 4,0MM MARROM MAXFIO 450/750V NBR247 100M;RL;225.33333333333331;2.2886666666666664;0.0;1.803;0.0;0.0164333333333333;4.108099999999999
2112;CEL-FLEX 4,0MM;CABO ELETRICO FLEX 4,00MM VERDE MAXFIO 450/750V NBR247 50M;RL;0.0;2.2886666666666664;0.0;1.803;0.0;0.0164333333333333;4.108099999999999
F258;CEL-FLEX 4,0MM;CABO ELETRICO FLEX 4,0MM LILAS MAXFIO 450/750V NBR247 100M;RL;225.33333333333331;2.2886666666666664;0.0;1.803;0.0;0.0164333333333333;4.108099999999999
F270B;CEL-FLEX 4,0MM;CABO ELETRICO FLEX ATOX 4,0MM VERMELHO 450/750V MAXFIO METRO (BOBINA);M;2.197;2.2886666666666664;0.0;1.803;0.0;0.0164333333333333;4.108099999999999
F269B;CEL-FLEX 4,0MM;CABO ELETRICO FLEX ATOX 4,0MM PRETO 450/750V MAXFIO METRO (BOBINA);M;2.197;2.2886666666666664;0.0;1.803;0.0;0.0164333333333333;4.108099999999999
F271B;CEL-FLEX 4,0MM;CABO ELETRICO FLEX ATOX 4,0MM VERDE 450/750V MAXFIO METRO (BOBINA);M;2.197;2.2886666666666664;0.0;1.803;0.0;0.0164333333333333;4.108099999999999
F023;CEL-FLEX 6,0MM;CABO ELETRICO FLEX 6,0MM AZUL MAXFIO 450/750V NBR247 100M;RL;326.80769230769226;3.6166666666666663;0.0;2.295333333333333;0.0;0.0171;5.929100000000001
F019;CEL-FLEX 6,0MM;CABO ELETRICO FLEX 6,0MM PRETO MAXFIO 450/750V NBR247 100M;RL;326.80769230769226;3.6166666666666663;0.0;2.295333333333333;0.0;0.0171;5.929100000000001
F020;CEL-FLEX 6,0MM;CABO ELETRICO FLEX 6,0MM VERMELHO MAXFIO 450/750V NBR247 100M;RL;326.80769230769226;3.6166666666666663;0.0;2.295333333333333;0.0;0.0171;5.929100000000001
F021;CEL-FLEX 6,0MM;CABO ELETRICO FLEX 6,0MM AMARELO MAXFIO 450/750V NBR247 100M;RL;326.80769230769226;3.6166666666666663;0.0;2.295333333333333;0.0;0.0171;5.929100000000001
F022;CEL-FLEX 6,0MM;CABO ELETRICO FLEX 6,0MM VERDE MAXFIO 450/750V NBR247 100M;RL;326.80769230769226;3.6166666666666663;0.0;2.295333333333333;0.0;0.0171;5.929100000000001
F019B;CEL-FLEX 6,0MM;CABO ELETRICO FLEX 6,0MM PRETO MAXFIO 450/750V NBR247 METRO (BOBINA);M;3.2680769230769227;3.6166666666666663;0.0;2.295333333333333;0.0;0.0171;5.929100000000001
F187;CEL-FLEX 6,0MM;CABO ELETRICO FLEX 6,0MM CINZA MAXFIO 450/750V NBR247 100M;RL;326.80769230769226;3.6166666666666663;0.0;2.295333333333333;0.0;0.0171;5.929100000000001
S005;CEL-FLEX 6,0MM;CABO SOLAR ATOX FLEX 1,8KV 6,0MM VERMELHO 100M;RL;318.6375;3.6166666666666663;0.0;2.295333333333333;0.0;0.0171;5.929100000000001
S005B;CEL-FLEX 6,0MM;CABO SOLAR ATOX FLEX 1,8KV 6,0MM VERMELHO METRO (BOBINA);M;3.186375;3.6166666666666663;0.0;2.295333333333333;0.0;0.0171;5.929100000000001
S006B;CEL-FLEX 6,0MM;CABO SOLAR ATOX FLEX 1,8KV 6,0MM PRETO METRO (BOBINA);M;3.186375;3.6166666666666663;0.0;2.295333333333333;0.0;0.0171;5.929100000000001
2975;CEL-FLEX 6,0MM;CABO ELETRICO FLEX ATOX 6,0MM VERMELHO 450/750V IMPERIUM METRO (BOBINA);M;3.186375;3.6166666666666663;0.0;2.295333333333333;0.0;0.0171;5.929100000000001
2976;CEL-FLEX 6,0MM;CABO ELETRICO FLEX ATOX 6,0MM VERDE 450/750V IMPERIUM METRO (BOBINA);M;3.186375;3.6166666666666663;0.0;2.295333333333333;0.0;0.0171;5.929100000000001
2977;CEL-FLEX 6,0MM;CABO ELETRICO FLEX ATOX 6,0MM AZUL 450/750V IMPERIUM METRO (BOBINA);M;3.186375;3.6166666666666663;0.0;2.295333333333333;0.0;0.0171;5.929100000000001
40040;CEL-FLEX 70,0MM;CABO ELETRICO FLEXIVEL 70,0MM PRETO MAXFIO 100M;RL;0.0;0.0;0.0;0.0;0.0;0.0;0.0
F072;CEL-FLEX 95,0MM;CABO ELETRICO FLEXIVEL 95,0MM PRETO 100M;RL;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PL031;CEL-PL 2 X 0,50MM;CORDAO PARALELO POLARIZADO 2X0,50MM BRANCO MAXFIO 100M;RL;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PL034;CEL-PL 2 X 0,50MM;CORDAO PARALELO POLARIZADO 2X0,50MM VERMELHO MAXFIO 100M;RL;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PL035;CEL-PL 2 X 0,50MM;CORDAO PARALELO POLARIZADO 2X0,50MM AZUL MAXFIO 100M;RL;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PL034B;CEL-PL 2 X 0,50MM;CORDAO PARALELO POLARIZADO 2X0,50MM VERMELHO MAXFIO METRO [BOBINA];M;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PL035B;CEL-PL 2 X 0,50MM;CORDAO PARALELO POLARIZADO 2X0,50MM AZUL MAXFIO METRO [BOBINA];M;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PL042B;CEL-PL 2 X 0,75MM;CORDAO PARALELO POLARIZADO 2X1,0MM VERMELHO/PRETO MAXFIO (BOBINA);M;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PP019;CEL-PL 2 X 1,0MM;CABO DE CONTROLE 2X0,50MM PRETO MAXFIO# 100M;RL;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PP019B;CEL-PL 2 X 1,0MM;CABO DE CONTROLE 2X0,50MM PRETO MAXFIO# METRO (BOBINA);M;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PL022;CEL-PL 2 X 1,0MM;CORDAO PARALELO POLARIZADO 2X1,0MM BRANCO MAXFIO 100M;RL;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PL027;CEL-PL 2 X 1,0MM;CORDAO PARALELO POLARIZADO 2X1,0MM PRETO MAXFIO 100M;RL;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PL039;CEL-PL 2X1,5MM;CORDAO PARALELO POLARIZADO 2X1,5MM MARROM MAXFIO 100M;RL;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PL036B;CEL-PL 2X1,5MM;CORDAO PARALELO 2X1,5MM PRETO MAXFIO 300V NBR247 (BOBINA);M;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PL039B;CEL-PL 2X1,5MM;CORDAO PARALELO POLARIZADO 2X1,5MM MARROM MAXFIO (BOBINA);M;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PL043;CEL-PL 2X1,5MM;CORDAO PARALELO POLARIZADO 2x1,5MM VERMELHO/PRETO MAXFIO 100M;RL;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PL043B;CEL-PL 2X1,5MM;CORDAO PARALELO POLARIZADO 2X1,5MM VERMELHO/PRETO MAXFIO (BOBINA);M;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PL003B;CEL-PL 2X4,0MM;CORDAO PARALELO 2X4,0MM BRANCO MAXFIO 300V NBR247 METRO (BOBINA);M;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PL003;CEL-PL 2X4,0MM;CORDAO PARALELO 2X4,0MM BRANCO MAXFIO 300V NBR247 100M;RL;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PL044;CEL-PL 2X4,0MM;CORDAO PARALELO 2X4,0MM PRETO MAXFIO 300V NBR247 100M;RL;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PP001B;CEL-PP 2X1,5MM;CABO DE CONTROLE 2X1,5MM PRETO MAXFIO# METRO (BOBINA);M;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PP001;CEL-PP 2X1,5MM;CABO DE CONTROLE 2X1,5MM PRETO MAXFIO# 100M;RL;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PP002B;CEL-PP 2X2,5MM;CABO DE CONTROLE 2X2,5MM PRETO MAXFIO# METRO (BOBINA);M;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PP002;CEL-PP 2X2,5MM;CABO DE CONTROLE 2X2,5MM PRETO MAXFIO# 100M;RL;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PP003B;CEL-PP 2X4,0MM;CABO DE CONTROLE 2X4,0MM PRETO MAXFIO# METRO (BOBINA);M;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PP003;CEL-PP 2X4,0MM;CABO DE CONTROLE 2X4,0MM PRETO MAXFIO# 100M;RL;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PP006B;CEL-PP 2X6,0MM;CABO DE CONTROLE 2X6,0MM PRETO MAXFIO# METRO (BOBINA);M;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PP078B;CEL-PP 3X10,0MM;CABO DE CONTROLE PP 3X16,0MM PRETO MAXFIO# METRO (BOBINA);M;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PP005B;CEL-PP 3X2,5MM;CABO DE CONTROLE 3X2,5MM PRETO MAXFIO# METRO (BOBINA);M;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PP005;CEL-PP 3X2,5MM;CABO DE CONTROLE 3X2,5MM PRETO MAXFIO# 100M;RL;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PP018;CEL-PP 3X4,0MM;CABO DE CONTROLE 3X4,0MM PRETO MAXFIO# 100M;RL;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PP018B;CEL-PP 3X4,0MM;CABO DE CONTROLE 3X4,0MM PRETO MAXFIO# METRO (BOBINA);M;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PP046B;CEL-PP 4X1,5MM;CABO DE CONTROLE 5X1,5MM PRETO MAXFIO METRO;M;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PP046;CEL-PP 4X1,5MM;CABO DE CONTROLE PP 5X1,5MM PRETO 1KV MAXFIO 100M RL;RL;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PP039B;CEL-PP 4X4,0MM;CABO DE CONTROLE 4X4,0MM PRETO MAXFIO# METRO (BOBINA);M;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PP056B;CEL-PP 4X6,0MM;CABO DE CONTROLE 6X1,0MM PRETO MAXFIO METRO;M;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PP057B;CEL-PP 4X6,0MM;CABO DE CONTROLE 6X1,5MM PRETO MAXFIO METRO;M;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PP077B;CEL-PP 4X6,0MM;CABO DE CONTROLE 6X1,5MM BRANCO MAXFIO METRO;M;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1976;CEL-PP 4X6,0MM;CABO DE CONTROLE 7X1,0MM PRETO MAXFIO# METRO (BOBINA);M;0.0;0.0;0.0;0.0;0.0;0.0;0.0
F034B;CEL-FLEX 1,0MM;CABO ELETRICO FLEX 1,0MM VERDE MAXFIO 450/750V NBR247 METRO (BOBINA);M;0.6533333333333333;0.6105;0.0;1.0;0.0;0.0131499999999999;1.62365
F035;CEL-FLEX 1,0MM;CABO ELETRICO FLEX 1,0MM AZUL BIC MAXFIO 450/750V NBR427 100M;RL;65.33333333333333;0.6105;0.0;1.0;0.0;0.0131499999999999;1.62365
F035B;CEL-FLEX 1,0MM;CABO ELETRICO FLEX 1,0MM AZUL BIC MAXFIO 450/750V NBR247 METRO (BOBINA);M;0.6533333333333333;0.6105;0.0;1.0;0.0;0.0131499999999999;1.62365
F036;CEL-FLEX 1,0MM;CABO ELETRICO FLEX 1,0MM BRANCO MAXFIO 450/750V NBR427 100M;RL;65.33333333333333;0.6105;0.0;1.0;0.0;0.0131499999999999;1.62365
F036B;CEL-FLEX 1,0MM;CABO ELETRICO FLEX 1,0MM BRANCO MAXFIO 450/750V NBR247 METRO (BOBINA);M;0.6533333333333333;0.6105;0.0;1.0;0.0;0.0131499999999999;1.62365
F037;CEL-FLEX 1,0MM;CABO ELETRICO FLEXIVEL 1,0MM MARROM MAXFIO* 100M;RL;65.33333333333333;0.6105;0.0;1.0;0.0;0.0131499999999999;1.62365
F006;CEL-FLEX 1,5MM;CABO ELETRICO FLEX 1,5MM BRANCO MAXFIO 450/750V NBR427 100M;RL;91.46153846153847;0.886;0.0;1.04;0.0;0.0130999999999999;1.9391
F005;CEL-FLEX 1,5MM;CABO ELETRICO FLEX 1,5MM AZUL MAXFIO 450/750V NBR427 100M;RL;91.46153846153847;0.886;0.0;1.04;0.0;0.0130999999999999;1.9391
F004;CEL-FLEX 1,5MM;CABO ELETRICO FLEX 1,5MM VERDE MAXFIO 450/750V NBR427 100M;RL;91.46153846153847;0.886;0.0;1.04;0.0;0.0130999999999999;1.9391
F001;CEL-FLEX 1,5MM;CABO ELETRICO FLEX 1,5MM PRETO MAXFIO 450/750V NBR247 100M;RL;91.46153846153847;0.886;0.0;1.04;0.0;0.0130999999999999;1.9391
F002;CEL-FLEX 1,5MM;CABO ELETRICO FLEX 1,5MM VERMELHO MAXFIO 450/750V NBR427 100M;RL;91.46153846153847;0.886;0.0;1.04;0.0;0.0130999999999999;1.9391
F003;CEL-FLEX 1,5MM;CABO ELETRICO FLEX 1,5MM AMARELO MAXFIO 450/750V NBR427 100M;RL;91.46153846153847;0.886;0.0;1.04;0.0;0.0130999999999999;1.9391
F006B;CEL-FLEX 1,5MM;CABO ELETRICO FLEX 1,5MM BRANCO MAXFIO 450/750V NBR247 METRO (BOBINA);M;0.9146153846153847;0.886;0.0;1.04;0.0;0.0130999999999999;1.9391
F150;CEL-FLEX 1,5MM;CABO ELETRICO FLEXIVEL 1,5MM CINZA MAXFIO# 100M;RL;91.46153846153847;0.886;0.0;1.04;0.0;0.0130999999999999;1.9391
F150B;CEL-FLEX 1,5MM;CABO ELETRICO FLEXIVEL 1,5MM CINZA MAXFIO# METRO (BOBINA);M;0.9146153846153847;0.886;0.0;1.04;0.0;0.0130999999999999;1.9391
F192;CEL-FLEX 1,5MM;CABO ELETRICO FLEX 1,5MM MARROM MAXFIO 450/750V NBR247 100M;RL;91.46153846153847;0.886;0.0;1.04;0.0;0.0130999999999999;1.9391
F002M;CEL-FLEX 1,5MM;CABO ELETRICO FLEX 1,5MM VERMELHO MAXFIO 450/750V NBR427 50M;RL;91.46153846153847;0.886;0.0;1.04;0.0;0.0130999999999999;1.9391
F003M;CEL-FLEX 1,5MM;CABO ELETRICO FLEX 1,5MM AMARELO MAXFIO 450/750V NBR427 50M;RL;91.46153846153847;0.886;0.0;1.04;0.0;0.0130999999999999;1.9391
F254;CEL-FLEX 1,5MM;CABO ELETRICO FLEX 1,5MM ROSA MAXFIO 450/750V NBR427 100M;RL;91.46153846153847;0.886;0.0;1.04;0.0;0.0130999999999999;1.9391
F257;CEL-FLEX 1,5MM;CABO ELETRICO FLEX 1,5MM LARANJA MAXFIO 450/750V NBR247 100M;RL;91.46153846153847;0.886;0.0;1.04;0.0;0.0130999999999999;1.9391
F265B;CEL-FLEX 1,5MM;CABO ELETRICO FLEX ATOX 1,5MM AZUL 450/750V MAXFIO METRO (BOBINA);M;0.8917499999999999;0.886;0.0;1.04;0.0;0.0130999999999999;1.9391
F266B;CEL-FLEX 1,5MM;CABO ELETRICO FLEX ATOX 1,5MM VERDE 450/750V MAXFIO METRO (BOBINA);M;0.8917499999999999;0.886;0.0;1.04;0.0;0.0130999999999999;1.9391
F268B;CEL-FLEX 1,5MM;CABO ELETRICO FLEX ATOX 1,5MM VERMELHO 450/750V MAXFIO METRO (BOBINA);M;0.8917499999999999;0.886;0.0;1.04;0.0;0.0130999999999999;1.9391
F267B;CEL-FLEX 1,5MM;CABO ELETRICO FLEX ATOX 1,5MM AMARELO 450/750V MAXFIO METRO (BOBINA);M;0.8917499999999999;0.886;0.0;1.04;0.0;0.0130999999999999;1.9391
F028;CEL-FLEX 10,0MM;CABO ELETRICO FLEX 10,0MM VERDE MAXFIO 450/750V NBR247 100M;RL;0.0;6.052666666666667;0.0;3.6006666666666667;0.0;0.0210999999999999;9.674433333333331
F027B;CEL-FLEX 10,0MM;CABO ELETRICO FLEX 10,0MM AMARELO MAXFIO 450/750V NBR247 METRO (BOBINA);M;0.0;6.052666666666667;0.0;3.6006666666666667;0.0;0.0210999999999999;9.674433333333331
F025B;CEL-FLEX 10,0MM;CABO ELETRICO FLEX 10,0MM PRETO MAXFIO 450/750V NBR247 METRO (BOBINA);M;0.0;6.052666666666667;0.0;3.6006666666666667;0.0;0.0210999999999999;9.674433333333331
F026B;CEL-FLEX 10,0MM;CABO ELETRICO FLEX 10,0MM VERMELHO MAXFIO 450/750V NBR247 METRO (BOBINA);M;0.0;6.052666666666667;0.0;3.6006666666666667;0.0;0.0210999999999999;9.674433333333331
F028B;CEL-FLEX 10,0MM;CABO ELETRICO FLEX 10,0MM VERDE MAXFIO 450/750V NBR247 METRO (BOBINA);M;0.0;6.052666666666667;0.0;3.6006666666666667;0.0;0.0210999999999999;9.674433333333331
F029B;CEL-FLEX 10,0MM;CABO ELETRICO FLEX 10,0MM AZUL MAXFIO 450/750V NBR247 METRO (BOBINA);M;0.0;6.052666666666667;0.0;3.6006666666666667;0.0;0.0210999999999999;9.674433333333331
2973;CEL-FLEX 10,0MM;CABO ELETRICO FLEX ATOX 10,0MM VERMELHO 450/750V IMPERIUM METRO (BOBINA);M;0.0;6.052666666666667;0.0;3.6006666666666667;0.0;0.0210999999999999;9.674433333333331
F041;CEL-FLEX 16,0MM;CABO ELETRICO FLEXIVEL 16,0MM PRETO MAXFIO# 100M;RL;0.0;9.493333333333334;0.0;3.055666666666667;0.0;0.0266666666666666;12.575666666666669
F041B;CEL-FLEX 16,0MM;CABO ELETRICO FLEXIVEL 16,0MM PRETO MAXFIO# METRO (BOBINA);M;0.0;9.493333333333334;0.0;3.055666666666667;0.0;0.0266666666666666;12.575666666666669
F158;CEL-FLEX 16,0MM;CABO ELETRICO FLEX 16,0MM PRETO MAXFIO 450/750 NBR427 100M;RL;0.0;9.493333333333334;0.0;3.055666666666667;0.0;0.0266666666666666;12.575666666666669
F159;CEL-FLEX 16,0MM;CABO ELETRICO FLEX 16,0MM AZUL MAXFIO 450/750 NBR427 100M;RL;0.0;9.493333333333334;0.0;3.055666666666667;0.0;0.0266666666666666;12.575666666666669
F161;CEL-FLEX 16,0MM;CABO ELETRICO FLEX 16,0MM VERMELHO MAXFIO 450/750 NBR427 100M;RL;0.0;9.493333333333334;0.0;3.055666666666667;0.0;0.0266666666666666;12.575666666666669
F167B;CEL-FLEX 16,0MM;CABO ELETRICO FLEX 16,0MM PRETO MAXFIO 450/750 NBR427 METRO (BOBINA);M;0.0;9.493333333333334;0.0;3.055666666666667;0.0;0.0266666666666666;12.575666666666669
F184;CEL-FLEX 16,0MM;CABO ELETRICO FLEX 16,0MM BRANCO MAXFIO 450/750 NBR427 100M;RL;0.0;9.493333333333334;0.0;3.055666666666667;0.0;0.0266666666666666;12.575666666666669
F184B;CEL-FLEX 16,0MM;CABO ELETRICO FLEX 16,0MM BRANCO MAXFIO 450/750 NBR427 METRO (BOBINA);M;0.0;9.493333333333334;0.0;3.055666666666667;0.0;0.0266666666666666;12.575666666666669
F167;CEL-FLEX 16,0MM;CABO ELETRICO FLEX 16,0MM PRETO MAXFIO 450/750 NBR427 100M RL;RL;0.0;9.493333333333334;0.0;3.055666666666667;0.0;0.0266666666666666;12.575666666666669
F011;CEL-FLEX 2,5MM;CABO ELETRICO FLEX 2,5MM AZUL MAXFIO 450/750V NBR247 100M;RL;137.2179487179487;1.4733333333333334;0.0;1.3333333333333333;0.0;0.0151;2.821766666666667
F007;CEL-FLEX 2,5MM;CABO ELETRICO FLEX 2,5MM PRETO MAXFIO 450/750V NBR247 100M;RL;137.2179487179487;1.4733333333333334;0.0;1.3333333333333333;0.0;0.0151;2.821766666666667
F008B;CEL-FLEX 2,5MM;CABO ELETRICO FLEX 2,5MM VERMELHO MAXFIO 450/750V NBR247 METRO (BOBINA);M;1.372179487179487;1.4733333333333334;0.0;1.3333333333333333;0.0;0.0151;2.821766666666667
F009B;CEL-FLEX 2,5MM;CABO ELETRICO FLEX 2,5MM AMARELO MAXFIO 450/750V NBR247 METRO (BOBINA);M;1.372179487179487;1.4733333333333334;0.0;1.3333333333333333;0.0;0.0151;2.821766666666667
F010B;CEL-FLEX 2,5MM;CABO ELETRICO FLEX 2,5MM VERDE MAXFIO 450/750V NBR247 METRO (BOBINA);M;1.372179487179487;1.4733333333333334;0.0;1.3333333333333333;0.0;0.0151;2.821766666666667
F011B;CEL-FLEX 2,5MM;CABO ELETRICO FLEX 2,5MM AZUL MAXFIO 450/750V NBR247 METRO (BOBINA);M;1.372179487179487;1.4733333333333334;0.0;1.3333333333333333;0.0;0.0151;2.821766666666667
F012B;CEL-FLEX 2,5MM;CABO ELETRICO FLEX 2,5MM BRANCO MAXFIO 450/750V NBR247 METRO (BOBINA);M;1.372179487179487;1.4733333333333334;0.0;1.3333333333333333;0.0;0.0151;2.821766666666667
F166;CEL-FLEX 2,5MM;CABO ELETRICO FLEX 2,5MM CINZA MAXFIO 450/750V NBR247 100M;RL;137.2179487179487;1.4733333333333334;0.0;1.3333333333333333;0.0;0.0151;2.821766666666667
F009M;CEL-FLEX 2,5MM;CABO ELETRICO FLEX 2,5MM AMARELO MAXFIO 450/750V NBR247 50M;RL;137.2179487179487;1.4733333333333334;0.0;1.3333333333333333;0.0;0.0151;2.821766666666667
F010M;CEL-FLEX 2,5MM;CABO ELETRICO FLEX 2,5MM VERDE MAXFIO 450/750V NBR247 50M;RL;137.2179487179487;1.4733333333333334;0.0;1.3333333333333333;0.0;0.0151;2.821766666666667
F011M;CEL-FLEX 2,5MM;CABO ELETRICO FLEX 2,5MM AZUL MAXFIO 450/750V NBR247 50M;RL;137.2179487179487;1.4733333333333334;0.0;1.3333333333333333;0.0;0.0151;2.821766666666667
F012M;CEL-FLEX 2,5MM;CABO ELETRICO FLEX 2,5MM BRANCO MAXFIO 450/750V NBR247 50M;RL;137.2179487179487;1.4733333333333334;0.0;1.3333333333333333;0.0;0.0151;2.821766666666667
F007M;CEL-FLEX 2,5MM;CABO ELETRICO FLEX 2,5MM PRETO MAXFIO 450/750V NBR247 50M;RL;137.2179487179487;1.4733333333333334;0.0;1.3333333333333333;0.0;0.0151;2.821766666666667
F245;CEL-FLEX 2,5MM;CABO ELETRICO FLEX 2,5MM LILÁS MAXFIO 100M;RL;137.2179487179487;1.4733333333333334;0.0;1.3333333333333333;0.0;0.0151;2.821766666666667
F262B;CEL-FLEX 2,5MM;CABO ELETRICO FLEX ATOX 2,5MM VERMELHO 450/750V MAXFIO METRO (BOBINA);M;1.337875;1.4733333333333334;0.0;1.3333333333333333;0.0;0.0151;2.821766666666667
F263B;CEL-FLEX 2,5MM;CABO ELETRICO FLEX ATOX 2,5MM VERDE 450/750V MAXFIO METRO (BOBINA);M;1.337875;1.4733333333333334;0.0;1.3333333333333333;0.0;0.0151;2.821766666666667
F264B;CEL-FLEX 2,5MM;CABO ELETRICO FLEX ATOX 2,5MM AZUL 450/750V MAXFIO METRO (BOBINA);M;1.337875;1.4733333333333334;0.0;1.3333333333333333;0.0;0.0151;2.821766666666667
F042;CEL-FLEX 25,0MM;CABO ELETRICO FLEXIVEL 25,0MM PRETO MAXFIO# 100M;RL;0.0;0.0;0.0;0.0;0.0;0.0;0.0
F045;CEL-FLEX 25,0MM;CABO ELETRICO FLEXIVEL 25,0MM AZUL MAXFIO# 100M;RL;0.0;0.0;0.0;0.0;0.0;0.0;0.0
F046;CEL-FLEX 25,0MM;CABO ELETRICO FLEXIVEL 25,0MM VERMELHO MAXFIO# 100M;RL;0.0;0.0;0.0;0.0;0.0;0.0;0.0
F016;CEL-FLEX 4,0MM;CABO ELETRICO FLEX 4,0MM VERDE MAXFIO 450/750V NBR247 100M;RL;225.33333333333331;2.2886666666666664;0.0;1.803;0.0;0.0164333333333333;4.108099999999999
F017;CEL-FLEX 4,0MM;CABO ELETRICO FLEX 4,0MM AZUL MAXFIO 450/750V NBR247 100M;RL;225.33333333333331;2.2886666666666664;0.0;1.803;0.0;0.0164333333333333;4.108099999999999
F018;CEL-FLEX 4,0MM;CABO ELETRICO FLEX 4,0MM BRANCO MAXFIO 450/750V NBR247 100M;RL;225.33333333333331;2.2886666666666664;0.0;1.803;0.0;0.0164333333333333;4.108099999999999
F014B;CEL-FLEX 4,0MM;CABO ELETRICO FLEX 4,0MM VERMELHO MAXFIO 450/750V NBR247 METRO (BOBINA);M;2.253333333333333;2.2886666666666664;0.0;1.803;0.0;0.0164333333333333;4.108099999999999
F013B;CEL-FLEX 4,0MM;CABO ELETRICO FLEX 4,0MM PRETO MAXFIO 450/750V NBR247 METRO (BOBINA);M;2.253333333333333;2.2886666666666664;0.0;1.803;0.0;0.0164333333333333;4.108099999999999
F015B;CEL-FLEX 4,0MM;CABO ELETRICO FLEX 4,0MM AMARELO MAXFIO 450/750V NBR247 METRO (BOBINA);M;2.253333333333333;2.2886666666666664;0.0;1.803;0.0;0.0164333333333333;4.108099999999999
F246M;CEL-FLEX 4,0MM;CABO ELETRICO FLEX 4,00MM AMARELO MAXFIO 450/750V NBR247 50M;RL;0.0;2.2886666666666664;0.0;1.803;0.0;0.0164333333333333;4.108099999999999
F247M;CEL-FLEX 4,0MM;CABO ELETRICO FLEX 4,00MM AZUL MAXFIO 450/750V NBR247 50M;RL;0.0;2.2886666666666664;0.0;1.803;0.0;0.0164333333333333;4.108099999999999
F248M;CEL-FLEX 4,0MM;CABO ELETRICO FLEX 4,00MM PRETO MAXFIO 450/750V NBR247 50M;RL;0.0;2.2886666666666664;0.0;1.803;0.0;0.0164333333333333;4.108099999999999
F249M;CEL-FLEX 4,0MM;CABO ELETRICO FLEX 4,00MM VERMELHO MAXFIO 450/750V NBR247 50M;RL;0.0;2.2886666666666664;0.0;1.803;0.0;0.0164333333333333;4.108099999999999
F250M;CEL-FLEX 4,0MM;CABO ELETRICO FLEX 4,00MM VERDE MAXFIO 450/750V NBR247 50M;RL;0.0;2.2886666666666664;0.0;1.803;0.0;0.0164333333333333;4.108099999999999
F247B;CEL-FLEX 4,0MM;CABO ELETRICO FLEX 4,00MM AZUL MAXFIO 450/750V NBR247 (BOBINA);M;0.0;2.2886666666666664;0.0;1.803;0.0;0.0164333333333333;4.108099999999999
